"Path","ID"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Marchio_a_Fuoco_0ba6ff15662a4c09.json","0ba6ff15662a4c09"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Moto_di_Demetia_Crest_a774e38aee9041a9.json","a774e38aee9041a9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Nebbia_di_Dormyn_947d2183295f4a0f.json","947d2183295f4a0f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Ondate_della_Naglfar_a2261d5af20b421a.json","a2261d5af20b421a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Penna_di_Luthien_3785bd470b1e444b.json","3785bd470b1e444b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Polimorfismo_2f5840066dfd4d3e.json","2f5840066dfd4d3e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Polvere_Accecante_3fc32242754d4748.json","3fc32242754d4748"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Portale_c1e3fdfabc4c461a.json","c1e3fdfabc4c461a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Prigione_di_Talfryn_c9c21208248246fb.json","c9c21208248246fb"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Puro_Dwr_bd732e16de4644a3.json","bd732e16de4644a3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Rhewi_0ca81fcd4de64234.json","0ca81fcd4de64234"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Rhwystr_Graig_290769e2377c4bcf.json","290769e2377c4bcf"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Riparo_di_Urien_2c79fa0a085a47bf.json","2c79fa0a085a47bf"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Sacca_dAria_2587b5e8257b4f8e.json","2587b5e8257b4f8e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Seirff_Haul_3adef612679c4741.json","3adef612679c4741"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Soffio_di_Korath_9021932acfa045c1.json","9021932acfa045c1"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Soffocare_26c7b27bc18d4a2b.json","26c7b27bc18d4a2b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Specchio_di_Afan_37fa01579d6a443c.json","37fa01579d6a443c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Spuntone_di_Terra_0a7318b72d07420c.json","0a7318b72d07420c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Stretta_di_Cadfan_08d246528229495a.json","08d246528229495a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Tanio_Ilchar_158342031e264916.json","158342031e264916"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Tecnica_di_Eilhart_b78e0c561c15484d.json","b78e0c561c15484d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Telecinesi_68059b976525467f.json","68059b976525467f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Telepatia_033ec505d8064820.json","033ec505d8064820"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Teletrasporto_159ee1eec69c4961.json","159ee1eec69c4961"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Tempesta_di_Fulmini_90697777a5c649bd.json","90697777a5c649bd"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Tempesta_Statica_2b695655fadb4810.json","2b695655fadb4810"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Teoria_di_Elgan_bfee7ff79d9442ad.json","bfee7ff79d9442ad"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Terremoto_di_Stammelford_4464e54ced534adb.json","4464e54ced534adb"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Trasmutazione_67f468d5e4054225.json","67f468d5e4054225"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Tryferi_Gaeaf_5d3f49217af34e78.json","5d3f49217af34e78"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Tuono_di_Alzur_07cea574175e4a2a.json","07cea574175e4a2a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Vortice_Fiammeggiante_08816405b9304d1e.json","08816405b9304d1e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\base\witcher-spells\Zefiro_77825124528445ab.json","77825124528445ab"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Aerocinesi.json","995c5833bac01ffa"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Aura di Paura.json","e4e8caafb8e07c59"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Calmare Animali.json","e7b1dd8e80a182cb"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Criocinesi.json","a85157a813714c79"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Fortificare.json","cc135175a9dc9efd"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Geocinesi.json","9fb964c591fc8f8a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Migliorare Arma.json","6f8284250c334c11"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Minuscola Illusione.json","ab9858d8d71d4ba0"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Percepire Veleno.json","fb3658dd44454676"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Piedi Rapidi.json","631732f03b810a2d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Pigmento.json","2a7dd2599471545c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Pirocinesi.json","9293cbd4ddb5e227"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Pollice Verde.json","db5f4d52cc1aa355"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-gifts\Vedere Aura.json","ec5e697b311ca381"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-goetia\Evocazione Controllata.json","6bf8953ebcbecad4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-goetia\Evocazione Incontrollata.json","c23c883585706c8b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-goetia\Rituale del Manto di Capra.json","7fbbed644aec6f5a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-goetia\Rituale del Nome.json","4c57425768568f20"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-goetia\Rituale del Vincolo.json","2b279ceee360465c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-hexes\Bisogno Insaziabile.json","690b79154deccbf9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-hexes\Fattura della Dimenticanza.json","5e445592e955a0b3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-hexes\Fattura Odiosa.json","9445945550c76016"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-hexes\Maledizione della Temperanza.json","abc6dfbc44f1f138"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-hexes\Malocchio.json","e41d5b60d53e2d23"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-hexes\Ossa di Vetro.json","5677182fe501ce6e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Arma Benedetta.json","4659e63140719cbd"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Banchetto dell'Abbondanza.json","ed764b8d9de13010"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Benedizione dell'Abbondanza.json","24853917502cf694"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Campione del Fiume.json","24945b9cb2f32b12"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Cercare i Cercatori.json","66078d69acdb040c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Cospirazione della Madre.json","6fa6022c7ef04255"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Erboristeria.json","99b20c07a03c8876"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Falsa Oscurit?.json","0da8af0642bc65ba"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Impurit? di Bigelow.json","97fccec8b1720c49"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Ira della Natura.json","15e5cf3fae0598a8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Ispirazione Divina.json","65606a7e57010946"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Luce Argentea.json","294d2f7d77a5399e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Luce di Penitenza.json","e39533c5de3f4a91"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Mandria Benedetta.json","c49f876526fd21f6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Marchio dell'Avvizzimento.json","06da02652cd268d5"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Miracolo di Lebioda.json","e0891f52a120f1d6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Ombra di Bleobheris.json","db8792a0cf9f7a62"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Parola Evocatrice.json","72046cbc5f9c4f3a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Penna del Divino.json","ad4bc5848b3a15ad"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Pozzo di Conoscenza.json","9f7c1b8f48f5735a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Presagi di Sventura.json","9cf62182fd34f93d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Presenza del Divino.json","b966ba93c6ac9b39"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Ragnatela di Radici.json","16bc7edb38120ac1"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Sagitta Aurea.json","dd36e3bc351891fa"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Sangue del Berserker.json","9a1bf3d35c79a022"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Sangue del Monte.json","ea6dce11dfd6a49f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Santuario del Bosco Nero.json","779ebc0c98030c74"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Sigillo d'Abbondanza.json","e763747740dd64bd"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Sigillo della Caccia.json","dcaa784ae9f593a6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Totem Druidico.json","d993fc8b13d72ceb"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Vendetta del Corvo.json","5f47920e7e84fb63"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Venti della Taiga.json","63e455a736e3a561"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-invocations\Voce del Consigliere.json","3b2316375edc1e4a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Animare_Armatura_ba5d67e658aa46b7.json","ba5d67e658aa46b7"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Ciondolo_di_Wagerer_71019f819cc849db.json","71019f819cc849db"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Creare_Luogo_di_Potere_d12a8d75cc4c4de4.json","d12a8d75cc4c4de4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Creare_Teschio_di_Cristallo_001acd2273064baf.json","001acd2273064baf"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Faro_dell'Innaturale_63674c6182df4da2.json","63674c6182df4da2"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Incantare_Amuleto_e3bad33bb8d44ce7.json","e3bad33bb8d44ce7"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Infondere_Trofeo_fc30eef8f5244027.json","fc30eef8f5244027"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Nebbia_del_Passato_233351ef85964db9.json","233351ef85964db9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Registro_Magico_degli_Ospiti_377230655e414158.json","377230655e414158"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-rituals-chaos\Tiromanzia_7f6be1a2142c4af5.json","7f6be1a2142c4af5"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-signs-chaos\Somne.json","4ae71a0ea578ba36"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-signs-chaos\Supirre.json","22d8d66b42cf4e1b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Acuire_Sensi_835c4ae404434aa7.json","835c4ae404434aa7"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Ammorbidire_Terra_a4e2f1daa3f54334.json","a4e2f1daa3f54334"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Arco_di_Bronwyn_3c512853f45a4355.json","3c512853f45a4355"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Arrugginire_0051a52825f345b4.json","0051a52825f345b4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Bastione_di_Elgan_35d1f0d06aca409e.json","35d1f0d06aca409e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Camera_di_Dormyn_357c1a71b3cc4361.json","357c1a71b3cc4361"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Compromettere_Focus_993f3aa4fa524ff4.json","993f3aa4fa524ff4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Corrente_4b0ef976f239497b.json","4b0ef976f239497b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Cryfhau_95a1b0b5c73845d6.json","95a1b0b5c73845d6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Essenza_della_Pozione_e50fd823e97a47ea.json","e50fd823e97a47ea"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Estrazione_di_Ainfra_e404ad7bbaa849d2.json","e404ad7bbaa849d2"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Fiamma_Innocua_ada0e219276940dd.json","ada0e219276940dd"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Forgia_del_Mago_b2fc97102f4940b3.json","b2fc97102f4940b3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Frana_di_Bekker_24d41ae23b544f47.json","24d41ae23b544f47"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Fulmine_Globulare_7e116b8932984818.json","7e116b8932984818"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Fumo_di_Vahila_bd1e6c2567b04268.json","bd1e6c2567b04268"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Fuoco_Vivente_a6bbebfc3ee54b09.json","a6bbebfc3ee54b09"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Getto_d'Acqua_9d9b60ba8edf4699.json","9d9b60ba8edf4699"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Gwyntog_00f2e384579f4b97.json","00f2e384579f4b97"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Immobilizzare_Lingua_8affa6f267db4468.json","8affa6f267db4468"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Individuare_Linee_Geomantiche_7c492646ce084b6f.json","7c492646ce084b6f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Intensificare_Odore_8e435a871f4b45a0.json","8e435a871f4b45a0"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Invaerne_21d3cff617a04cf5.json","21d3cff617a04cf5"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Laccio_Spettrale_6c600355fece4654.json","6c600355fece4654"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Macchia_b3b6849ce9ce4990.json","b3b6849ce9ce4990"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Mano_della_Tempesta_7658c63c20704bf9.json","7658c63c20704bf9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Manto_3a10452f49724eaa.json","3a10452f49724eaa"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Metodo_di_Savolla_253d3401bb9848e4.json","253d3401bb9848e4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Modellare_Terra_9a44fb35f2fd4476.json","9a44fb35f2fd4476"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Morte_di_Fergus_a871d01848604603.json","a871d01848604603"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Nastro_Invisibile_920337b6d6274fe3.json","920337b6d6274fe3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Piedi_Leggeri_80cedc989a3e4ac6.json","80cedc989a3e4ac6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Piena_di_Ys_022b4bd365044f9f.json","022b4bd365044f9f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Pilastro_di_Terra_8a64e429bdeb4521.json","8a64e429bdeb4521"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Portale_Trappola_d3dcf86aabc94f22.json","d3dcf86aabc94f22"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Porta_di_Cenere_f829e6505e604b6c.json","f829e6505e604b6c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Rafforzare_f497b90779e14315.json","f497b90779e14315"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Ragnatela_di_Ghiaccio_67ba7af0d06b4aa3.json","67ba7af0d06b4aa3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Recupero_Alchemico_cd7990e9ba1b4587.json","cd7990e9ba1b4587"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Respiro_di_Aurora_a8a354fda9484b90.json","a8a354fda9484b90"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Riaprire_Portale_525f64dd9f3a4e52.json","525f64dd9f3a4e52"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Rubare_Incantesimo_d102639a8e52470b.json","d102639a8e52470b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Schermo_Magico_e72a7cd973694464.json","e72a7cd973694464"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Sciame_di_Javed_d0c3bf353221443a.json","d0c3bf353221443a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Soffio_di_Fuoco_1c9cf18e3d594161.json","1c9cf18e3d594161"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\MAGIA\caos\witcher-spells-chaos\Specchio_Oscuro_di_Bekker_e38fb0797d824712.json","e38fb0797d824712"
